location_id,location,owner_id,owner_tag,controller_id,market_id,province_id,rank,raw_material,development,control,pop_group_count,population_total,sol_population_total,population_nobles,population_clergy,population_burghers,population_laborers,population_peasants,population_soldiers,population_tribesmen,population_slaves,population_commoners,population_lower,population_share_nobles,population_share_clergy,population_share_burghers,population_share_laborers,population_share_peasants,population_share_soldiers,population_share_tribesmen,population_share_commoners,population_share_lower,sol_class_label,sol_structural_class_label,gls_location_actual_per_capita_spending,sol_location_anchor_score_burghers,sol_location_anchor_score_clergy,sol_location_anchor_score_commoners,sol_location_anchor_score_nobles,sol_location_anchor_score_tribesmen,sol_location_base_total_spending,sol_location_baseline_total_spending,sol_location_burghers_base_spending,sol_location_burghers_income,sol_location_burghers_liquid_funds,sol_location_burghers_net_income,sol_location_clergy_base_spending,sol_location_clergy_income,sol_location_clergy_liquid_funds,sol_location_clergy_net_income,sol_location_commoners_base_spending,sol_location_commoners_income,sol_location_commoners_liquid_funds,sol_location_commoners_net_income,sol_location_demand_class,sol_location_demand_class_confidence,sol_location_demand_class_penalty_candidate,sol_location_demand_class_score,sol_location_demand_class_score_candidate,sol_location_demand_class_selected_affinity,sol_location_demand_class_selected_penalty,sol_location_demand_score_burghers,sol_location_demand_score_clergy,sol_location_demand_score_lower,sol_location_demand_score_nobles,sol_location_demand_structural_best_score,sol_location_demand_structural_class,sol_location_demand_structural_second_score,sol_location_estate_building_maintenance_burghers,sol_location_estate_building_maintenance_clergy,sol_location_estate_building_maintenance_commoners,sol_location_estate_building_maintenance_nobles,sol_location_estate_building_maintenance_tribesmen,sol_location_estate_buildings_burghers,sol_location_estate_buildings_clergy,sol_location_estate_buildings_commoners,sol_location_estate_buildings_nobles,sol_location_estate_buildings_tribesmen,sol_location_final_demand_scale,sol_location_laborers_base_spending,sol_location_liquid_funds,sol_location_liquid_funds_multiplier,sol_location_lower_base_spending,sol_location_nobles_base_spending,sol_location_nobles_income,sol_location_nobles_liquid_funds,sol_location_nobles_net_income,sol_location_peasants_base_spending,sol_location_pop_demand_modifier_size,sol_location_raw_demand_scale,sol_location_savings_pressure_adjustment,sol_location_share_burghers,sol_location_share_clergy,sol_location_share_lower,sol_location_share_nobles,sol_location_soldiers_base_spending,sol_location_total_income,sol_location_tribesmen_base_spending,sol_location_tribesmen_income,sol_location_tribesmen_liquid_funds,sol_location_tribesmen_net_income
5637,bjelovar,381,HUN,381,2,1305,rural_settlement,clay,15.00004,0.01849,9,24.51536,24.51536,0.09079,0.14708,0.00000,2.10063,22.12685,0.05001,0.00000,0.00000,24.27749,24.27749,0.0037033925,0.0059995040,0.0000000000,0.0856862799,0.9025708780,0.0020399456,0.0000000000,0.9902971035,0.9902971035,lower,lower,0.00432,0.00000,0.00520,0.00720,0.24765,0.00000,0.42879,0.10602,0.00000,0.00000,0.00000,0.00000,0.04725,0.06137,0.06403,0.06137,0.05567,0.04025,0.04199,0.04025,4.00000,0.33915,0.04860,0.55681,0.55681,0.60541,0.04860,-1.00000,0.26626,0.60541,0.10652,0.60541,4.00000,0.26626,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.24727,0.00636,0.10603,1.04346,0.05567,0.32587,0.59156,0.00000,0.00000,0.04912,-0.75273,0.24727,0.04346,0.0000000000,0.1101900000,0.1298300000,0.7599700000,0.00019,0.10162,0.00000,0.00000,0.00000,0.00000
5638,koprivnica,381,HUN,381,22,1305,rural_settlement,fur,12.00005,0.33738,10,20.06139,20.06139,0.05427,0.10030,0.01000,2.10065,17.74616,0.05001,0.00000,0.00000,19.89682,19.89682,0.0027051964,0.0049996536,0.0004984699,0.1047110893,0.8845927426,0.0024928482,0.0000000000,0.9917966801,0.9917966801,lower,lower,0.04027,0.00021,0.00234,0.00413,0.16489,0.00000,0.28546,0.80790,0.00812,0.01989,0.02075,0.01989,0.02592,0.14679,0.15316,0.14679,0.03445,0.10261,0.10706,0.10261,4.00000,0.38561,0.04582,0.44645,0.44645,0.49227,0.04582,-0.80424,0.04343,0.49227,0.10666,0.49227,4.00000,0.10666,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,2.83020,0.00520,0.80791,1.04346,0.03445,0.21697,1.50498,0.52692,0.50498,0.02910,1.83020,2.83020,0.04346,0.0284400000,0.0908000000,0.1206800000,0.7600700000,0.00015,0.77427,0.00000,0.00000,0.00000,0.00000
5639,kutina,381,HUN,381,22,1305,rural_settlement,millet,17.00007,0.09309,8,22.56198,22.56198,0.05639,0.11280,0.00000,2.10064,20.24214,0.05001,0.00000,0.00000,22.39279,22.39279,0.0024993374,0.0049995612,0.0000000000,0.0931053037,0.8971792369,0.0022165608,0.0000000000,0.9925011014,0.9925011014,lower,lower,0.05675,0.00000,0.00289,0.00504,0.17335,0.00000,0.29315,1.28057,0.00000,0.00000,0.00000,0.00000,0.02916,0.10332,0.10781,0.10332,0.03854,0.07935,0.08279,0.07935,4.00000,0.48250,0.02626,0.59931,0.59931,0.62557,0.02626,-1.00000,0.14307,0.62557,0.11975,0.62557,4.00000,0.14307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.36834,0.00520,1.28058,1.04346,0.03854,0.22545,1.04458,1.08997,1.04458,0.03319,3.36834,4.36834,0.04346,0.0000000000,0.0994700000,0.1314600000,0.7690600000,0.00015,1.22725,0.00000,0.00000,0.00000,0.00000
5640,pakrac,381,HUN,381,22,1305,rural_settlement,fruit,15.00004,0.16332,10,21.49348,21.49348,0.05372,0.10746,0.01000,2.10065,19.17164,0.05001,0.00000,0.00000,21.32230,21.32230,0.0024993626,0.0049996557,0.0004652574,0.0977342897,0.8919746826,0.0023267521,0.0000000000,0.9920357243,0.9920357243,lower,lower,0.07610,0.00020,0.00267,0.00469,0.16046,0.00000,0.28747,1.63583,0.00812,0.01808,0.01886,0.01808,0.02778,0.13103,0.13672,0.13103,0.03679,0.09800,0.10225,0.09800,4.00000,0.47198,0.03363,0.54878,0.54878,0.58241,0.03363,-0.80561,0.11043,0.58241,0.08782,0.58241,4.00000,0.11043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.69047,0.00520,1.63584,1.04346,0.03679,0.21478,1.32060,1.37799,1.32060,0.03144,4.69047,5.69047,0.04346,0.0282400000,0.0966300000,0.1279700000,0.7471300000,0.00015,1.56771,0.00000,0.00000,0.00000,0.00000
5641,vaska,381,HUN,381,22,1305,rural_settlement,fur,14.00005,0.23611,11,12.31888,12.31888,0.03078,0.06158,0.01000,1.10036,11.06615,0.05001,0.00000,0.00000,12.21652,12.21652,0.0024986038,0.0049988311,0.0008117621,0.0893230553,0.8983081254,0.0040596223,0.0000000000,0.9916908031,0.9916908031,lower,lower,0.07963,0.00035,0.00148,0.00261,0.09006,0.00000,0.16810,0.98099,0.00812,0.01819,0.01898,0.01819,0.01591,0.07829,0.08169,0.07829,0.02101,0.05695,0.05942,0.05695,4.00000,0.45788,0.03743,0.50801,0.50801,0.54544,0.03743,-0.66753,0.08756,0.54544,0.06588,0.54544,4.00000,0.08756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.83581,0.00272,0.98100,1.04346,0.02101,0.12306,0.78672,0.82091,0.78672,0.01814,4.83581,5.83581,0.04346,0.0483000000,0.0946400000,0.1249800000,0.7320600000,0.00015,0.94015,0.00000,0.00000,0.00000,0.00000
5642,virovitica,381,HUN,381,22,1305,rural_settlement,stone,18.00008,0.23410,11,11.71527,11.71527,0.03573,0.05856,0.01000,1.10036,10.46061,0.05001,0.00000,0.00000,11.61098,11.61098,0.0030498657,0.0049986044,0.0008535868,0.0939252787,0.8929038767,0.0042687877,0.0000000000,0.9910979431,0.9910979431,lower,lower,0.01381,0.00032,0.00118,0.00214,0.10960,0.00000,0.18612,0.16183,0.00812,0.01924,0.02007,0.01924,0.01513,0.07864,0.08205,0.07864,0.02002,0.05722,0.05970,0.05722,4.00000,0.21254,0.05182,0.27821,0.27821,0.33003,0.05182,-0.69975,-0.06584,0.33003,0.11749,0.33003,4.00000,0.11749,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.86954,0.00272,0.16184,1.04346,0.02002,0.14285,0.84160,0.00000,0.00000,0.01715,-0.13046,0.86954,0.04346,0.0436200000,0.0812900000,0.1075600000,0.7675100000,0.00015,0.15510,0.00000,0.00000,0.00000,0.00000
5643,vukovar,381,HUN,381,22,1269,rural_settlement,fur,19.00010,0.54280,8,23.89125,23.89125,0.09361,0.14940,0.01000,2.10065,21.48758,0.05001,0.00000,0.00000,23.63824,23.63824,0.0039181709,0.0062533354,0.0004185633,0.0879254957,0.8993911997,0.0020932350,0.0000000000,0.9894099304,0.9894099304,nobles,nobles,0.07270,0.00012,0.00322,0.00355,0.30345,0.00000,0.46158,1.73705,0.00812,0.01371,0.01430,0.01371,0.03862,0.16902,0.00000,0.00000,0.04058,0.08648,0.09023,0.08648,1.00000,0.09350,0.05255,0.15816,0.03450,0.18055,0.02239,-0.87892,-0.03861,0.08705,0.18055,0.18055,1.00000,0.08705,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,3.76329,0.00520,1.73706,1.04346,0.04058,0.37426,1.56453,1.63252,1.56453,0.03523,2.76329,3.76329,0.04346,0.0175900000,0.0836600000,0.0879100000,0.8108200000,0.00015,1.66472,0.00000,0.00000,0.00000,0.00000
5644,ilok,381,HUN,381,22,1269,rural_settlement,wine,17.00005,0.31071,9,23.63206,23.63206,0.05907,0.11815,0.00000,2.10065,21.30418,0.05001,0.00000,0.00000,23.45484,23.45484,0.0024995705,0.0049995642,0.0000000000,0.0888898386,0.9014948337,0.0021161930,0.0000000000,0.9925008653,0.9925008653,lower,lower,0.08214,0.00000,0.00302,0.00527,0.18166,0.00000,0.30699,1.94118,0.00000,0.00000,0.00000,0.00000,0.03054,0.15858,0.16547,0.15858,0.04028,0.11212,0.11699,0.11212,4.00000,0.47917,0.02996,0.59239,0.59239,0.62235,0.02996,-1.00000,0.14318,0.62235,0.12010,0.62235,4.00000,0.14318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.32330,0.00520,1.94119,1.04346,0.04028,0.23617,1.58964,1.65872,1.58964,0.03493,5.32330,6.32330,0.04346,0.0000000000,0.0994800000,0.1312000000,0.7693000000,0.00015,1.86034,0.00000,0.00000,0.00000,0.00000
5645,osijek,381,HUN,381,22,1269,rural_settlement,wheat,17.00009,0.47475,7,18.76379,18.76379,0.05411,0.10001,0.00000,1.10034,17.45932,0.05001,0.00000,0.00000,18.60967,18.60967,0.0028837458,0.0053299467,0.0000000000,0.0586416710,0.9304793968,0.0026652398,0.0000000000,0.9917863076,0.9917863076,lower,lower,0.00353,0.00000,0.00241,0.00361,0.17096,0.00000,0.27368,0.06635,0.00000,0.00000,0.00000,0.00000,0.02585,0.03927,0.04097,0.03927,0.03150,0.02433,0.02538,0.02433,4.00000,0.27226,0.05140,0.37174,0.37174,0.42314,0.05140,-1.00000,0.08538,0.42314,0.15088,0.42314,4.00000,0.15088,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.24247,0.00272,0.06636,1.04346,0.03150,0.21633,0.38341,0.00000,0.00000,0.02863,-0.75753,0.24247,0.04346,0.0000000000,0.0944500000,0.1150900000,0.7904400000,0.00015,0.06360,0.00000,0.00000,0.00000,0.00000
5646,petrovaradin,381,HUN,381,22,1269,rural_settlement,horses,15.00006,0.19275,14,20.65118,20.65118,0.05836,0.10325,0.01000,2.10066,18.32890,0.05001,0.00000,0.00000,20.47957,20.47957,0.0028259886,0.0049997143,0.0004842338,0.1017210639,0.8875473460,0.0024216534,0.0000000000,0.9916900632,0.9916900632,lower,lower,0.01303,0.00019,0.00233,0.00411,0.17935,0.00000,0.30354,0.26912,0.00812,0.03200,0.03339,0.03200,0.02669,0.22593,0.23574,0.22593,0.03540,0.16706,0.00000,0.00000,4.00000,0.32285,0.04895,0.39311,0.39311,0.44206,0.04895,-0.81587,0.01034,0.44206,0.11921,0.44206,4.00000,0.11921,0.00000,0.00000,1.00000,4.00000,0.00000,0.00000,0.00000,1.00000,4.00000,0.00000,0.88663,0.00520,0.26913,1.04346,0.03540,0.23333,2.36177,0.00000,0.00000,0.03005,-0.11337,0.88663,0.04346,0.0267500000,0.0879200000,0.1166200000,0.7686900000,0.00015,0.25793,0.00000,0.00000,0.00000,0.00000
5647,pozega,381,HUN,381,22,1269,rural_settlement,livestock,17.00008,0.24301,8,21.13093,21.13093,0.08283,0.10565,0.00000,2.10064,18.79180,0.05001,0.00000,0.00000,20.94245,20.94245,0.0039198464,0.0049997799,0.0000000000,0.0994106743,0.8893030264,0.0023666729,0.0000000000,0.9910803737,0.9910803737,nobles,nobles,0.07631,0.00000,0.00187,0.00329,0.27788,0.00000,0.39463,1.61261,0.00000,0.00000,0.00000,0.00000,0.02731,0.11487,0.11986,0.11487,0.03616,0.08327,0.08688,0.08327,1.00000,0.08877,0.05255,0.16165,0.08050,0.22182,0.06017,-1.00000,-0.20478,0.13305,0.22182,0.22182,1.00000,0.13305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.08641,0.00520,1.61262,1.04346,0.03616,0.33116,1.34732,1.40587,1.34732,0.03081,3.08641,4.08641,0.04346,0.0000000000,0.0692000000,0.0916300000,0.8391600000,0.00015,1.54546,0.00000,0.00000,0.00000,0.00000
5648,sremska_mitrovica,381,HUN,381,22,1269,rural_settlement,wheat,14.00003,0.28681,14,21.77238,21.77238,0.05929,0.10885,0.01000,2.10065,19.44358,0.05001,0.00000,0.00000,21.59424,21.59424,0.0027231750,0.0049994534,0.0004592975,0.0964823322,0.8930387950,0.0022969469,0.0000000000,0.9918180741,0.9918180741,lower,lower,0.00623,0.00019,0.00254,0.00444,0.18092,0.00000,0.31052,0.13566,0.00812,0.00905,0.00944,0.00905,0.02813,0.07061,0.07367,0.07061,0.03723,0.05036,0.05254,0.05036,4.00000,0.37105,0.04746,0.43504,0.43504,0.48250,0.04746,-0.82007,0.04091,0.48250,0.11145,0.48250,4.00000,0.11145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.43691,0.00520,0.13567,1.04346,0.03723,0.23704,0.72695,0.00000,0.00000,0.03188,-0.56309,0.43691,0.04346,0.0261400000,0.0905800000,0.1198900000,0.7633600000,0.00015,0.13002,0.00000,0.00000,0.00000,0.00000
5649,zagreb,381,HUN,381,2,1306,town,wheat,21.00008,0.07355,10,29.16813,29.16813,0.35127,0.56673,0.80020,2.75103,24.09875,0.60015,0.00000,0.00000,27.44993,27.44993,0.0120429386,0.0194297680,0.0274340522,0.0943162966,0.8262014054,0.0205755391,0.0000000000,0.9410932412,0.9410932412,burghers,burghers,0.06160,0.30351,0.01409,0.00174,0.67591,0.00000,2.35188,1.79674,0.84488,0.42684,0.44539,0.42684,0.18207,0.19535,0.20383,0.19535,0.06411,0.08789,0.09170,0.08789,3.00000,1.58310,0.00000,1.46857,-0.66303,1.47267,0.00410,1.47267,-0.11043,-0.66303,-0.21944,1.47267,3.00000,-0.11043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.76396,0.00833,1.79676,1.04346,0.06411,1.26082,1.01185,1.05582,1.01185,0.05349,-0.23604,0.76396,0.04346,0.3592300000,0.0774100000,0.0272500000,0.5360900000,0.00229,1.72193,0.00000,0.00000,0.00000,0.00000
5650,karlovac,381,HUN,381,2,1306,rural_settlement,millet,14.00004,0.01180,8,21.17497,21.17497,0.06883,0.10587,0.00000,2.05133,18.94893,0.00001,0.00000,0.00000,21.00027,21.00027,0.0032505359,0.0049997710,0.0000000000,0.0968752258,0.8948739951,0.0000004723,0.0000000000,0.9917496932,0.9917496932,lower,lower,0.01124,0.00000,0.00349,0.00704,0.18531,0.00000,0.32933,0.23812,0.00000,0.00000,0.00000,0.00000,0.03401,0.12749,0.13303,0.12749,0.04827,0.10073,0.10510,0.10073,4.00000,0.62568,0.01924,0.79317,0.79317,0.81241,0.01924,-1.00000,0.18673,0.81241,0.09222,0.81241,4.00000,0.18673,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.72307,0.00621,0.23813,1.04346,0.04827,0.24705,1.40713,0.00000,0.00000,0.04206,-0.27693,0.72307,0.04346,0.0000000000,0.1032700000,0.1465700000,0.7501500000,0.00000,0.22822,0.00000,0.00000,0.00000,0.00000
5651,petrinja,381,HUN,381,2,1306,rural_settlement,stone,12.00003,0.02566,10,22.15115,22.15115,0.06360,0.11899,0.00002,2.06134,19.90719,0.00001,0.00000,0.00000,21.96854,21.96854,0.0028711828,0.0053717301,0.0000009029,0.0930579225,0.8986978103,0.0000004514,0.0000000000,0.9917561842,0.9917561842,lower,lower,0.01842,0.00000,0.00460,0.00801,0.16441,0.00000,0.31695,0.40819,0.00002,0.00003,0.00003,0.00003,0.03822,0.13154,0.00000,0.00000,0.05043,0.09626,0.10044,0.09626,4.00000,0.58182,0.01931,0.94816,0.94816,0.96747,0.01931,-0.99958,0.38565,0.96747,0.04865,0.96747,4.00000,0.38565,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,1.28790,0.00624,0.40820,1.04346,0.05043,0.22828,1.29491,0.30772,0.29491,0.04419,0.28790,1.28790,0.04346,0.0000600000,0.1205800000,0.1591100000,0.7202300000,0.00000,0.39120,0.00000,0.00000,0.00000,0.00000
5652,sisak,381,HUN,381,2,1306,rural_settlement,livestock,15.00004,0.01597,9,20.79943,20.79943,0.06200,0.10399,0.00000,2.05137,18.58206,0.00001,0.00000,0.00000,20.63344,20.63344,0.0029808509,0.0049996562,0.0000000000,0.0986262604,0.8933927516,0.0000004808,0.0000000000,0.9920194928,0.9920194928,lower,lower,0.06198,0.00000,0.00365,0.00741,0.16318,0.00000,0.30339,1.28926,0.00000,0.00000,0.00000,0.00000,0.03340,0.09882,0.10311,0.09882,0.04746,0.07799,0.08137,0.07799,4.00000,0.66934,0.01268,0.92165,0.92165,0.93433,0.01268,-1.00000,0.26499,0.93433,0.06793,0.93433,4.00000,0.26499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.24954,0.00621,1.28927,1.04346,0.04746,0.22253,1.05877,1.10478,1.05877,0.04125,3.24954,4.24954,0.04346,0.0000000000,0.1100800000,0.1564300000,0.7334700000,0.00000,1.23558,0.00000,0.00000,0.00000,0.00000
5653,slunj,381,HUN,381,2,1306,rural_settlement,wool,10.00003,0.01173,7,21.11458,21.11458,0.05278,0.10556,0.00000,2.00055,18.95569,0.00000,0.00000,0.00000,20.95624,20.95624,0.0024996945,0.0049993890,0.0000000000,0.0947473263,0.8977535902,0.0000000000,0.0000000000,0.9925009164,0.9925009164,lower,lower,0.41634,0.00000,0.00419,0.00850,0.13215,0.00000,0.27149,8.79104,0.00000,0.00000,0.00000,0.00000,0.03391,0.70601,0.73669,0.70601,0.04814,0.55832,0.58258,0.55832,4.00000,0.75723,0.01016,1.18237,1.18237,1.19253,0.01016,-1.00000,0.43530,1.19253,0.01595,1.19253,4.00000,0.43530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.38075,0.00606,8.79105,1.04346,0.04814,0.18944,7.16058,7.47177,7.16058,0.04208,31.38075,32.38075,0.04346,0.0000000000,0.1249000000,0.1773100000,0.6977700000,0.00000,8.42491,0.00000,0.00000,0.00000,0.00000
5654,varazdin,381,HUN,381,22,1306,rural_settlement,wool,12.00003,0.23737,8,25.21018,25.21018,0.06301,0.12604,0.00000,2.10066,22.87046,0.05001,0.00000,0.00000,25.02113,25.02113,0.0024993872,0.0049995676,0.0000000000,0.0833258628,0.9071914600,0.0019837224,0.0000000000,0.9925010452,0.9925010452,lower,lower,0.07090,0.00000,0.00323,0.00559,0.19385,0.00000,0.32735,1.78757,0.00000,0.00000,0.00000,0.00000,0.03258,0.14542,0.15173,0.14542,0.04285,0.10580,0.11039,0.10580,4.00000,0.47488,0.03281,0.58571,0.58571,0.61852,0.03281,-1.00000,0.14364,0.61852,0.12049,0.61852,4.00000,0.14364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.46076,0.00520,1.78758,1.04346,0.04285,0.25192,1.46191,1.52544,1.46191,0.03750,4.46076,5.46076,0.04346,0.0000000000,0.0995200000,0.1308900000,0.7695700000,0.00015,1.71313,0.00000,0.00000,0.00000,0.00000
5704,dubica,381,HUN,381,2,1303,rural_settlement,legumes,15.00004,0.09535,9,11.85575,11.85575,0.02962,0.06712,0.00000,1.10037,10.60863,0.05001,0.00000,0.00000,11.75901,11.75901,0.0024983658,0.0056613879,0.0000000000,0.0928131919,0.8948088480,0.0042182064,0.0000000000,0.9918402463,0.9918402463,lower,lower,0.05934,0.00000,0.00296,0.00471,0.07293,0.00000,0.15494,0.70355,0.00000,0.00000,0.00000,0.00000,0.02156,0.07024,0.00000,0.00000,0.02707,0.04756,0.04962,0.04756,4.00000,0.56133,0.01947,1.14091,1.14091,1.16038,0.01947,-1.00000,0.59905,1.16038,-0.00099,1.16038,4.00000,0.59905,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,4.54085,0.00333,0.70356,1.04346,0.02707,0.10631,0.62670,0.65393,0.62670,0.02355,3.54085,4.54085,0.04346,0.0000000000,0.1391500000,0.1747100000,0.6861300000,0.00019,0.67426,0.00000,0.00000,0.00000,0.00000
5705,gradiski_brod,381,HUN,381,22,1303,rural_settlement,lumber,15.00004,0.15927,12,20.08842,20.08842,0.07748,0.12764,0.01000,2.10066,17.72263,0.05001,0.00000,0.00000,19.87330,19.87330,0.0038569484,0.0063539094,0.0004977992,0.1045706930,0.8822311561,0.0024894939,0.0000000000,0.9892913430,0.9892913430,nobles,nobles,0.00419,0.00015,0.00280,0.00306,0.24903,0.00000,0.38529,0.08436,0.00812,0.01337,0.01395,0.01337,0.03299,0.11483,0.00000,0.00000,0.03441,0.06749,0.07042,0.06749,1.00000,0.06637,0.05259,0.06343,0.05165,0.17061,0.10718,-0.85496,-0.01608,0.10424,0.17061,0.17061,1.00000,0.10424,0.00000,1.00000,0.00000,3.00000,0.00000,0.00000,1.00000,0.00000,3.00000,0.00000,0.21897,0.00520,0.08437,1.04346,0.03441,0.30977,1.05532,0.00000,0.00000,0.02906,-0.78103,0.21897,0.04346,0.0210700000,0.0856200000,0.0893000000,0.8039900000,0.00015,0.08086,0.00000,0.00000,0.00000,0.00000
5723,debrc,381,HUN,381,22,1302,rural_settlement,beeswax,17.00003,0.18318,13,12.63888,12.63888,0.03842,0.16322,0.00000,1.10036,11.28687,0.05001,0.00000,0.00000,12.43724,12.43724,0.0030398263,0.0129141190,0.0000000000,0.0870615118,0.8930277050,0.0039568379,0.0000000000,0.9840460547,0.9840460547,clergy,clergy,0.01663,0.00000,0.00815,0.00207,0.10862,0.00000,0.21717,0.21025,0.00000,0.00000,0.00000,0.00000,0.04219,0.15681,0.16362,0.15681,0.02138,0.04470,0.04664,0.04470,2.00000,1.01521,0.00978,1.21389,0.20748,1.23247,0.01858,-1.00000,1.23247,0.21726,0.02980,1.23247,2.00000,0.21726,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.96818,0.00272,0.21026,1.04346,0.02138,0.15360,0.64701,0.00000,0.00000,0.01851,-0.03182,0.96818,0.04346,0.0000000000,0.1942700000,0.0984400000,0.7072800000,0.00015,0.20151,0.00000,0.00000,0.00000,0.00000
5725,sabac,381,HUN,381,22,1302,rural_settlement,coal,12.00003,0.20874,15,13.97682,13.97682,0.05580,0.08385,0.01000,1.10036,12.67680,0.05001,0.00000,0.00000,13.82717,13.82717,0.0039923244,0.0059992187,0.0007154703,0.0787274931,0.9069874263,0.0035780671,0.0000000000,0.9892929865,0.9892929865,nobles,nobles,0.01949,0.00021,0.00166,0.00198,0.17994,0.00000,0.27653,0.27240,0.00812,0.02532,0.02642,0.02532,0.02167,0.14634,0.15269,0.14634,0.02365,0.08941,0.09329,0.08941,1.00000,0.11712,0.05253,0.17281,0.00496,0.17461,0.00180,-0.79790,-0.09951,0.05749,0.17461,0.17461,1.00000,0.05749,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.98510,0.00272,0.27241,1.04346,0.02365,0.22309,1.44130,0.00000,0.00000,0.02078,-0.01490,0.98510,0.04346,0.0293600000,0.0783600000,0.0855200000,0.8067400000,0.00015,0.26107,0.00000,0.00000,0.00000,0.00000
5739,belgrad,381,HUN,381,22,1301,town,dyes,24.00008,0.17056,16,30.71006,30.71006,0.36746,0.69145,0.80023,1.75090,26.49985,0.60017,0.00000,0.00000,28.85092,28.85092,0.0119654602,0.0225154233,0.0260575850,0.0570138906,0.8629045336,0.0195431074,0.0000000000,0.9394615315,0.9394615315,burghers,burghers,0.09949,0.18022,0.01360,0.00104,0.91920,0.00000,2.34812,3.05560,0.65054,0.66622,0.69517,0.66622,0.17875,0.38942,0.40634,0.38942,0.04968,0.11347,0.11840,0.11347,3.00000,0.99595,0.00978,0.88614,-0.74824,0.90693,0.02079,0.90693,-0.12525,-0.73846,-0.08902,0.90693,3.00000,-0.08902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.30130,0.00434,3.05561,1.04346,0.04968,1.46915,1.75924,1.83569,1.75924,0.04345,0.30130,1.30130,0.04346,0.2770400000,0.0761200000,0.0211500000,0.6256700000,0.00189,2.92835,0.00000,0.00000,0.00000,0.00000
