location_id,location,owner_id,owner_tag,controller_id,market_id,province_id,rank,raw_material,development,control,pop_group_count,population_total,sol_population_total,population_nobles,population_clergy,population_burghers,population_laborers,population_peasants,population_soldiers,population_tribesmen,population_slaves,population_commoners,population_lower,population_share_nobles,population_share_clergy,population_share_burghers,population_share_laborers,population_share_peasants,population_share_soldiers,population_share_tribesmen,population_share_commoners,population_share_lower,sol_class_label,sol_structural_class_label,gls_location_actual_per_capita_spending,sol_location_anchor_score_burghers,sol_location_anchor_score_clergy,sol_location_anchor_score_commoners,sol_location_anchor_score_nobles,sol_location_anchor_score_tribesmen,sol_location_base_total_spending,sol_location_baseline_total_spending,sol_location_burghers_base_spending,sol_location_burghers_income,sol_location_burghers_liquid_funds,sol_location_burghers_net_income,sol_location_clergy_base_spending,sol_location_clergy_income,sol_location_clergy_liquid_funds,sol_location_clergy_net_income,sol_location_commoners_base_spending,sol_location_commoners_income,sol_location_commoners_liquid_funds,sol_location_commoners_net_income,sol_location_demand_class,sol_location_demand_class_confidence,sol_location_demand_class_penalty_candidate,sol_location_demand_class_score,sol_location_demand_class_score_candidate,sol_location_demand_class_selected_affinity,sol_location_demand_class_selected_penalty,sol_location_demand_score_burghers,sol_location_demand_score_clergy,sol_location_demand_score_lower,sol_location_demand_score_nobles,sol_location_demand_structural_best_score,sol_location_demand_structural_class,sol_location_demand_structural_second_score,sol_location_estate_building_maintenance_burghers,sol_location_estate_building_maintenance_clergy,sol_location_estate_building_maintenance_commoners,sol_location_estate_building_maintenance_nobles,sol_location_estate_building_maintenance_tribesmen,sol_location_estate_buildings_burghers,sol_location_estate_buildings_clergy,sol_location_estate_buildings_commoners,sol_location_estate_buildings_nobles,sol_location_estate_buildings_tribesmen,sol_location_final_demand_scale,sol_location_laborers_base_spending,sol_location_liquid_funds,sol_location_liquid_funds_multiplier,sol_location_lower_base_spending,sol_location_nobles_base_spending,sol_location_nobles_income,sol_location_nobles_liquid_funds,sol_location_nobles_net_income,sol_location_peasants_base_spending,sol_location_pop_demand_modifier_size,sol_location_raw_demand_scale,sol_location_savings_pressure_adjustment,sol_location_share_burghers,sol_location_share_clergy,sol_location_share_lower,sol_location_share_nobles,sol_location_soldiers_base_spending,sol_location_total_income,sol_location_tribesmen_base_spending,sol_location_tribesmen_income,sol_location_tribesmen_liquid_funds,sol_location_tribesmen_net_income
5637,bjelovar,381,HUN,381,2,1305,rural_settlement,clay,15.00001,0.01555,9,24.50804,24.50804,0.09042,0.14704,0.00000,2.10062,22.11995,0.05001,0.00000,0.00000,24.27058,24.27058,0.0036894015,0.0059996638,0.0000000000,0.0857114645,0.9025589154,0.0020405549,0.0000000000,0.9903109347,0.9903109347,lower,lower,0.00746,0.00000,0.00521,0.00722,0.24640,0.00000,0.42742,0.18288,0.00000,0.00000,0.00000,0.00000,0.04723,0.09903,0.11040,0.09903,0.05565,0.06502,0.07248,0.06502,4.00000,0.33444,0.04953,0.54848,0.54848,0.59801,0.04953,-1.00000,0.26357,0.59801,0.10898,0.59801,4.00000,0.26357,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00563,0.00636,0.18289,1.11486,0.05565,0.32454,0.95325,0.00000,0.00000,0.04910,-0.99437,0.42789,0.11486,0.0000000000,0.1105000000,0.1301900000,0.7592900000,0.00019,0.16405,0.00000,0.00000,0.00000,0.00000
5638,koprivnica,381,HUN,381,22,1305,rural_settlement,fur,12.00002,0.33387,10,20.05528,20.05528,0.05274,0.10026,0.01000,2.10063,17.74164,0.05001,0.00000,0.00000,19.89228,19.89228,0.0026297314,0.0049991823,0.0004986218,0.1047419931,0.8846368637,0.0024936077,0.0000000000,0.9918724645,0.9918724645,lower,lower,0.04868,0.00021,0.00239,0.00422,0.15916,0.00000,0.27933,0.97645,0.00812,0.02125,0.02369,0.02125,0.02591,0.15649,0.17446,0.15649,0.03444,0.10956,0.12214,0.10956,4.00000,0.41078,0.04336,0.46995,0.46995,0.51331,0.04336,-0.80148,0.06060,0.51331,0.10253,0.51331,4.00000,0.10253,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.04603,0.00520,0.97646,1.11486,0.03444,0.21086,1.58856,0.65616,0.58856,0.02909,-0.95397,3.49572,0.11486,0.0290600000,0.0927500000,0.1232900000,0.7548700000,0.00015,0.87586,0.00000,0.00000,0.00000,0.00000
5639,kutina,381,HUN,381,22,1305,rural_settlement,millet,17.00003,0.09236,8,22.55515,22.55515,0.05638,0.11277,0.00000,2.10063,20.23536,0.05001,0.00000,0.00000,22.38600,22.38600,0.0024996509,0.0049997451,0.0000000000,0.0931330539,0.8971503182,0.0022172320,0.0000000000,0.9925006041,0.9925006041,lower,lower,0.06258,0.00000,0.00286,0.00504,0.17332,0.00000,0.29309,1.41161,0.00000,0.00000,0.00000,0.00000,0.02915,0.10663,0.11887,0.10663,0.03853,0.08191,0.09131,0.08191,4.00000,0.47638,0.02328,0.59032,0.59032,0.61360,0.02328,-1.00000,0.13722,0.61360,0.12328,0.61360,4.00000,0.13722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06343,0.00520,1.41162,1.11486,0.03853,0.22541,1.07765,1.20142,1.07765,0.03318,-0.93657,4.81633,0.11486,0.0000000000,0.0994500000,0.1314600000,0.7690800000,0.00015,1.26619,0.00000,0.00000,0.00000,0.00000
5640,pakrac,381,HUN,381,22,1305,rural_settlement,fruit,15.00001,0.16259,10,21.48695,21.48695,0.05371,0.10743,0.01000,2.10063,19.16517,0.05001,0.00000,0.00000,21.31581,21.31581,0.0024996568,0.0049997789,0.0004653988,0.0977630608,0.8919446455,0.0023274592,0.0000000000,0.9920351655,0.9920351655,lower,lower,0.08520,0.00020,0.00267,0.00469,0.16043,0.00000,0.28741,1.83073,0.00812,0.01896,0.02113,0.01896,0.02777,0.13732,0.15309,0.13732,0.03678,0.10273,0.11452,0.10273,4.00000,0.46591,0.03026,0.54050,0.54050,0.57076,0.03026,-0.80702,0.10485,0.57076,0.09125,0.57076,4.00000,0.10485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08389,0.00520,1.83074,1.11486,0.03678,0.21474,1.38312,1.54198,1.38312,0.03143,-0.91611,6.36978,0.11486,0.0282500000,0.0966200000,0.1279700000,0.7471500000,0.00015,1.64213,0.00000,0.00000,0.00000,0.00000
5641,vaska,381,HUN,381,22,1305,rural_settlement,fur,14.00002,0.23538,11,12.31497,12.31497,0.03077,0.06156,0.01000,1.10035,11.06228,0.05001,0.00000,0.00000,12.21264,12.21264,0.0024985851,0.0049987942,0.0008120198,0.0893506034,0.8982790863,0.0040609112,0.0000000000,0.9916906010,0.9916906010,lower,lower,0.08996,0.00035,0.00148,0.00261,0.09002,0.00000,0.16806,1.10790,0.00812,0.01926,0.02147,0.01926,0.01591,0.08282,0.09233,0.08282,0.02101,0.06026,0.06718,0.06026,4.00000,0.45198,0.03466,0.49976,0.49976,0.53442,0.03466,-0.66999,0.08244,0.53442,0.06912,0.53442,4.00000,0.08244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08682,0.00272,1.10791,1.11486,0.02101,0.12302,0.83143,0.92692,0.83143,0.01814,-0.91318,6.59234,0.11486,0.0483100000,0.0946600000,0.1250100000,0.7320000000,0.00015,0.99377,0.00000,0.00000,0.00000,0.00000
5642,virovitica,381,HUN,381,22,1305,rural_settlement,stone,18.00004,0.23910,11,11.71150,11.71150,0.03415,0.05854,0.01000,1.10036,10.45844,0.05001,0.00000,0.00000,11.60881,11.60881,0.0029159373,0.0049985057,0.0008538616,0.0939555138,0.8930060197,0.0042701618,0.0000000000,0.9912316953,0.9912316953,lower,lower,0.01501,0.00033,0.00122,0.00222,0.10367,0.00000,0.17980,0.17587,0.00812,0.01954,0.02178,0.01954,0.01513,0.08007,0.08926,0.08007,0.02002,0.05815,0.06482,0.05815,4.00000,0.25758,0.05128,0.31535,0.31535,0.36663,0.05128,-0.69150,-0.03785,0.36663,0.10905,0.36663,4.00000,0.10905,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.01288,0.00272,0.17588,1.11486,0.02002,0.13653,0.84312,0.00000,0.00000,0.01715,-0.98712,0.97819,0.11486,0.0451600000,0.0841400000,0.1113400000,0.7593400000,0.00015,0.15776,0.00000,0.00000,0.00000,0.00000
5643,vukovar,381,HUN,381,22,1269,rural_settlement,fur,19.00004,0.54204,8,23.88401,23.88401,0.09358,0.14729,0.01000,2.10063,21.48250,0.05001,0.00000,0.00000,23.63314,23.63314,0.0039181025,0.0061668874,0.0004186902,0.0879513114,0.8994511391,0.0020938695,0.0000000000,0.9894963199,0.9894963199,nobles,nobles,0.08090,0.00013,0.00312,0.00355,0.30370,0.00000,0.46091,1.93232,0.00812,0.01432,0.01596,0.01432,0.03807,0.17390,0.00000,0.00000,0.04058,0.09026,0.10062,0.09026,1.00000,0.10495,0.05195,0.17849,0.02869,0.18559,0.00710,-0.87970,-0.05557,0.08064,0.18559,0.18559,1.00000,0.08064,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,125.83762,0.00520,1.93233,1.11486,0.04058,0.37414,1.62867,1.81573,1.62867,0.03523,124.83762,4.19242,0.11486,0.0176100000,0.0825900000,0.0880400000,0.8117400000,0.00015,1.73325,0.00000,0.00000,0.00000,0.00000
5644,ilok,381,HUN,381,22,1269,rural_settlement,wine,17.00002,0.30995,9,23.62484,23.62484,0.05905,0.11811,0.00000,2.10064,21.29703,0.05001,0.00000,0.00000,23.44768,23.44768,0.0024994878,0.0049993989,0.0000000000,0.0889165810,0.9014676925,0.0021168397,0.0000000000,0.9925011132,0.9925011132,lower,lower,0.08997,0.00000,0.00303,0.00527,0.18159,0.00000,0.30689,2.12557,0.00000,0.00000,0.00000,0.00000,0.03053,0.16269,0.18137,0.16269,0.04027,0.11506,0.12827,0.11506,4.00000,0.47297,0.02640,0.58413,0.58413,0.61053,0.02640,-1.00000,0.13756,0.61053,0.12359,0.61053,4.00000,0.13756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09121,0.00520,2.12558,1.11486,0.04027,0.23609,1.62884,1.81592,1.62884,0.03492,-0.90879,6.92619,0.11486,0.0000000000,0.0994800000,0.1312100000,0.7692900000,0.00015,1.90659,0.00000,0.00000,0.00000,0.00000
5645,osijek,381,HUN,381,22,1269,rural_settlement,wheat,17.00004,0.47975,7,18.75807,18.75807,0.05190,0.09779,0.00000,1.10034,17.45803,0.05001,0.00000,0.00000,18.60838,18.60838,0.0027668092,0.0052132229,0.0000000000,0.0586595529,0.9306943625,0.0026660525,0.0000000000,0.9920199679,0.9920199679,lower,lower,0.00381,0.00000,0.00238,0.00374,0.16289,0.00000,0.26428,0.07154,0.00000,0.00000,0.00000,0.00000,0.02528,0.03932,0.04383,0.03932,0.03150,0.02486,0.02771,0.02486,4.00000,0.31624,0.04966,0.41333,0.41333,0.46299,0.04966,-1.00000,0.09376,0.46299,0.14675,0.46299,4.00000,0.14675,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00356,0.00272,0.07155,1.11486,0.03150,0.20750,0.38645,0.00000,0.00000,0.02863,-0.99644,0.27073,0.11486,0.0000000000,0.0956500000,0.1191900000,0.7851500000,0.00015,0.06418,0.00000,0.00000,0.00000,0.00000
5646,petrovaradin,381,HUN,381,22,1269,rural_settlement,horses,15.00003,0.18924,14,20.64476,20.64476,0.05577,0.10322,0.01000,2.10065,18.32511,0.05001,0.00000,0.00000,20.47577,20.47577,0.0027014119,0.0049998159,0.0004843844,0.1017522122,0.8876397691,0.0024224065,0.0000000000,0.9918143878,0.9918143878,lower,lower,0.01504,0.00020,0.00242,0.00426,0.16956,0.00000,0.29317,0.31063,0.00812,0.03463,0.03860,0.03463,0.02668,0.24401,0.27203,0.24401,0.03540,0.18069,0.00000,0.00000,4.00000,0.37120,0.04667,0.43534,0.43534,0.48201,0.04667,-0.81084,0.04059,0.48201,0.11081,0.48201,4.00000,0.11081,0.00000,0.00000,1.00000,4.00000,0.00000,0.00000,0.00000,1.00000,4.00000,0.00000,0.01395,0.00520,0.31064,1.11486,0.03540,0.22297,2.51301,0.00000,0.00000,0.03005,-0.98605,1.05958,0.11486,0.0276900000,0.0910000000,0.1207400000,0.7605400000,0.00015,0.27864,0.00000,0.00000,0.00000,0.00000
5647,pozega,381,HUN,381,22,1269,rural_settlement,livestock,17.00004,0.24225,8,21.12456,21.12456,0.08281,0.10562,0.00000,2.10063,18.78549,0.05001,0.00000,0.00000,20.93613,20.93613,0.0039200816,0.0049998675,0.0000000000,0.0994401777,0.8892724866,0.0023673866,0.0000000000,0.9910800509,0.9910800509,nobles,nobles,0.08499,0.00000,0.00187,0.00329,0.27782,0.00000,0.39453,1.79555,0.00000,0.00000,0.00000,0.00000,0.02730,0.11981,0.13357,0.11981,0.03615,0.08688,0.09685,0.08688,1.00000,0.10107,0.05198,0.18025,0.07260,0.22565,0.04540,-1.00000,-0.20880,0.12458,0.22565,0.22565,1.00000,0.12458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,136.60448,0.00520,1.79556,1.11486,0.03615,0.33108,1.40388,1.56512,1.40388,0.03080,135.60448,4.55113,0.11486,0.0000000000,0.0691900000,0.0916200000,0.8391700000,0.00015,1.61057,0.00000,0.00000,0.00000,0.00000
5648,sremska_mitrovica,381,HUN,381,22,1269,rural_settlement,wheat,14.00001,0.28329,14,21.76570,21.76570,0.05746,0.10882,0.01000,2.10064,19.43877,0.05001,0.00000,0.00000,21.58942,21.58942,0.0026399335,0.0049996095,0.0004594385,0.0965114837,0.8930918831,0.0022976518,0.0000000000,0.9919010186,0.9919010186,lower,lower,0.00712,0.00019,0.00260,0.00455,0.17404,0.00000,0.30320,0.15506,0.00812,0.00969,0.01080,0.00969,0.02813,0.07549,0.08416,0.07549,0.03722,0.05392,0.06011,0.05392,4.00000,0.40005,0.04408,0.46260,0.46260,0.50668,0.04408,-0.81706,0.06083,0.50668,0.10663,0.50668,4.00000,0.10663,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00673,0.00520,0.15507,1.11486,0.03722,0.22973,0.76892,0.00000,0.00000,0.03187,-0.99327,0.51144,0.11486,0.0267800000,0.0927700000,0.1227500000,0.7576800000,0.00015,0.13910,0.00000,0.00000,0.00000,0.00000
5649,zagreb,381,HUN,381,2,1306,town,wheat,21.00004,0.07284,10,29.16069,29.16069,0.35119,0.56662,0.80019,2.75101,24.09154,0.60014,0.00000,0.00000,27.44269,27.44269,0.0120432678,0.0194309531,0.0274407087,0.0943396744,0.8261649501,0.0205804458,0.0000000000,0.9410850703,0.9410850703,burghers,burghers,0.06041,0.30354,0.01408,0.00174,0.67571,0.00000,2.35154,1.76170,0.84487,0.39193,0.43694,0.39193,0.18203,0.17928,0.19987,0.17928,0.06410,0.07991,0.08908,0.07991,3.00000,1.56918,0.00000,1.44929,-0.66552,1.45426,0.00497,1.45426,-0.11492,-0.66552,-0.21708,1.45426,3.00000,-0.11492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.58368,0.00833,1.76171,1.11486,0.06410,1.26054,0.92909,1.03580,0.92909,0.05348,-0.41632,0.74917,0.11486,0.3592800000,0.0774000000,0.0272500000,0.5360400000,0.00229,1.58021,0.00000,0.00000,0.00000,0.00000
5650,karlovac,381,HUN,381,2,1306,rural_settlement,millet,14.00001,0.01680,9,21.17029,21.17029,0.06836,0.10584,0.00000,2.10066,18.84542,0.05001,0.00000,0.00000,20.99609,20.99609,0.0032290535,0.0049994591,0.0000000000,0.0992267938,0.8901824207,0.0023622728,0.0000000000,0.9917714873,0.9917714873,lower,lower,0.00786,0.00000,0.00350,0.00713,0.18368,0.00000,0.32774,0.16649,0.00000,0.00000,0.00000,0.00000,0.03400,0.08349,0.09307,0.08349,0.04838,0.06586,0.07342,0.06586,4.00000,0.62556,0.01019,0.80164,0.80164,0.81183,0.01019,-1.00000,0.18627,0.81183,0.09343,0.81183,4.00000,0.18627,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00669,0.00636,0.16650,1.11486,0.04838,0.24536,0.91921,0.00000,0.00000,0.04183,-0.99331,0.50802,0.11486,0.0000000000,0.1037400000,0.1476100000,0.7486400000,0.00019,0.14935,0.00000,0.00000,0.00000,0.00000
5651,petrinja,381,HUN,381,2,1306,rural_settlement,stone,12.00001,0.02469,11,22.14401,22.14401,0.06140,0.11677,0.00215,2.06929,19.88363,0.01077,0.00000,0.00000,21.96369,21.96369,0.0027727589,0.0052732093,0.0000970917,0.0934469412,0.8979236371,0.0004863618,0.0000000000,0.9918569401,0.9918569401,lower,lower,0.01059,0.00000,0.00450,0.00817,0.15634,0.00000,0.31060,0.23456,0.00227,0.00329,0.00366,0.00329,0.03751,0.11322,0.00000,0.00000,0.05044,0.08444,0.09413,0.08444,4.00000,0.61234,0.01023,0.98301,0.98301,0.99324,0.01023,-0.95013,0.38090,0.99324,0.03629,0.99324,4.00000,0.38090,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00994,0.00626,0.23457,1.11486,0.05044,0.22038,1.12268,0.13677,0.12268,0.04414,-0.99006,0.75521,0.11486,0.0073000000,0.1207600000,0.1623900000,0.7095200000,0.00004,0.21041,0.00000,0.00000,0.00000,0.00000
5652,sisak,381,HUN,381,2,1306,rural_settlement,livestock,15.00001,0.01305,9,20.79265,20.79265,0.06197,0.10396,0.00000,2.10068,18.47603,0.05001,0.00000,0.00000,20.62672,20.62672,0.0029803801,0.0049998437,0.0000000000,0.1010299312,0.8885846681,0.0024051768,0.0000000000,0.9920197762,0.9920197762,lower,lower,0.11326,0.00000,0.00365,0.00744,0.16306,0.00000,0.30338,2.35514,0.00000,0.00000,0.00000,0.00000,0.03339,0.16895,0.18835,0.16895,0.04756,0.13347,0.14880,0.13347,4.00000,0.66571,0.00957,0.91457,0.91457,0.92414,0.00957,-1.00000,0.25843,0.92414,0.07083,0.92414,4.00000,0.25843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10223,0.00636,2.35515,1.11486,0.04756,0.22243,1.81009,2.01799,1.81009,0.04101,-0.89777,7.76303,0.11486,0.0000000000,0.1100500000,0.1567600000,0.7331700000,0.00019,2.11251,0.00000,0.00000,0.00000,0.00000
5653,slunj,381,HUN,381,2,1306,rural_settlement,wool,10.00001,0.01673,8,21.11077,21.11077,0.05277,0.10554,0.00000,2.00053,18.95193,0.00000,0.00000,0.00000,20.95246,20.95246,0.0024996720,0.0049993439,0.0000000000,0.0947634785,0.8977375055,0.0000000000,0.0000000000,0.9925009841,0.9925009841,lower,lower,0.29617,0.00000,0.00419,0.00851,0.13215,0.00000,0.27143,6.25237,0.00000,0.00000,0.00000,0.00000,0.03390,0.47013,0.52412,0.47013,0.04813,0.37113,0.41375,0.37113,4.00000,0.74837,0.00793,1.16857,1.16857,1.17650,0.00793,-1.00000,0.42813,1.17650,0.01914,1.17650,4.00000,0.42813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30337,0.00606,6.25238,1.11486,0.04813,0.18940,4.76696,5.31449,4.76696,0.04207,-0.69663,23.03496,0.11486,0.0000000000,0.1248900000,0.1773200000,0.6977800000,0.00000,5.60822,0.00000,0.00000,0.00000,0.00000
5654,varazdin,381,HUN,381,22,1306,rural_settlement,wool,12.00001,0.23666,8,25.20238,25.20238,0.06299,0.12600,0.00000,2.10064,22.86274,0.05001,0.00000,0.00000,25.01339,25.01339,0.0024993671,0.0049995278,0.0000000000,0.0833508581,0.9071659105,0.0019843364,0.0000000000,0.9925011051,0.9925011051,lower,lower,0.08040,0.00000,0.00323,0.00559,0.19379,0.00000,0.32725,2.02649,0.00000,0.00000,0.00000,0.00000,0.03257,0.15442,0.17215,0.15442,0.04284,0.11238,0.12528,0.11238,4.00000,0.46870,0.02727,0.57945,0.57945,0.60672,0.02727,-1.00000,0.13802,0.60672,0.12398,0.60672,4.00000,0.13802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08155,0.00520,2.02650,1.11486,0.04284,0.25184,1.55092,1.72905,1.55092,0.03749,-0.91845,6.19251,0.11486,0.0000000000,0.0995200000,0.1309000000,0.7695600000,0.00015,1.81772,0.00000,0.00000,0.00000,0.00000
5704,dubica,381,HUN,381,2,1303,rural_settlement,legumes,15.00001,0.09241,9,11.85188,11.85188,0.02962,0.06490,0.00000,1.10036,10.60699,0.05001,0.00000,0.00000,11.75736,11.75736,0.0024991816,0.0054759245,0.0000000000,0.0928426545,0.8949626557,0.0042195837,0.0000000000,0.9920248939,0.9920248939,lower,lower,0.06901,0.00000,0.00278,0.00473,0.07327,0.00000,0.15422,0.81798,0.00000,0.00000,0.00000,0.00000,0.02085,0.07393,0.00000,0.00000,0.02706,0.05182,0.05777,0.05182,4.00000,0.60776,0.01029,1.14338,1.14338,1.15367,0.01029,-1.00000,0.54591,1.15367,0.00680,1.15367,4.00000,0.54591,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.06985,0.00333,0.81799,1.11486,0.02706,0.10631,0.68190,0.76022,0.68190,0.02354,-0.93015,5.30404,0.11486,0.0000000000,0.1351900000,0.1754600000,0.6893300000,0.00019,0.73372,0.00000,0.00000,0.00000,0.00000
5705,gradiski_brod,381,HUN,381,22,1303,rural_settlement,lumber,15.00001,0.16427,12,20.08216,20.08216,0.07494,0.12509,0.01000,2.10065,17.72147,0.05001,0.00000,0.00000,19.87213,19.87213,0.0037316703,0.0062289116,0.0004979544,0.1046027917,0.8824484020,0.0024902700,0.0000000000,0.9895414637,0.9895414637,lower,nobles,0.00448,0.00016,0.00277,0.00315,0.23971,0.00000,0.37448,0.09014,0.00812,0.01336,0.01489,0.01336,0.03233,0.11277,0.00000,0.00000,0.03441,0.06751,0.07526,0.06751,4.00000,0.04080,0.05422,0.07355,0.07355,0.12777,0.05422,-0.85190,-0.01280,0.12777,0.16857,0.16857,1.00000,0.12777,0.00000,1.00000,0.00000,3.00000,0.00000,0.00000,1.00000,0.00000,3.00000,0.00000,0.00317,0.00520,0.09015,1.11486,0.03441,0.29962,1.04293,0.00000,0.00000,0.02906,-0.99683,0.24073,0.11486,0.0216800000,0.0863300000,0.0918800000,0.8000900000,0.00015,0.08087,0.00000,0.00000,0.00000,0.00000
5723,debrc,381,HUN,381,22,1302,rural_settlement,beeswax,17.00001,0.17969,13,12.63477,12.63477,0.03671,0.16320,0.00000,1.10036,11.28449,0.05001,0.00000,0.00000,12.43486,12.43486,0.0029054743,0.0129167369,0.0000000000,0.0870898323,0.8931298314,0.0039581251,0.0000000000,0.9841777888,0.9841777888,clergy,clergy,0.01925,0.00000,0.00841,0.00213,0.10241,0.00000,0.21033,0.24326,0.00000,0.00000,0.00000,0.00000,0.04219,0.16976,0.18925,0.16976,0.02137,0.04845,0.05401,0.04845,2.00000,1.04657,0.00765,1.27806,0.23943,1.29365,0.01559,-1.00000,1.29365,0.24708,0.01917,1.29365,2.00000,0.24708,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,28.94064,0.00272,0.24327,1.11486,0.02137,0.14677,0.68941,0.00000,0.00000,0.01850,27.94064,1.15661,0.11486,0.0000000000,0.2005800000,0.1016000000,0.6978000000,0.00015,0.21821,0.00000,0.00000,0.00000,0.00000
5725,sabac,381,HUN,381,22,1302,rural_settlement,coal,12.00001,0.20520,15,13.97231,13.97231,0.05411,0.08382,0.01000,1.10036,12.67401,0.05001,0.00000,0.00000,13.82438,13.82438,0.0038726596,0.0059990080,0.0007157013,0.0787529049,0.9070805042,0.0035792220,0.0000000000,0.9894126311,0.9894126311,nobles,nobles,0.01232,0.00022,0.00170,0.00203,0.17345,0.00000,0.26976,0.17224,0.00812,0.01500,0.01672,0.01500,0.02166,0.08655,0.09649,0.08655,0.02365,0.05296,0.05904,0.05296,1.00000,0.09516,0.05198,0.08672,0.02412,0.17126,0.08454,-0.79438,-0.08187,0.07610,0.17126,0.17126,1.00000,0.07610,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,19.16580,0.00272,0.17225,1.11486,0.02365,0.21633,0.84168,0.00000,0.00000,0.02078,18.16580,0.63853,0.11486,0.0301000000,0.0802900000,0.0876700000,0.8019300000,0.00015,0.15451,0.00000,0.00000,0.00000,0.00000
5739,belgrad,381,HUN,381,22,1301,town,dyes,24.00004,0.16752,16,30.70106,30.70106,0.36737,0.69129,0.80022,1.75092,26.49109,0.60017,0.00000,0.00000,28.84218,28.84218,0.0119660364,0.0225168121,0.0260648981,0.0570312556,0.8628721614,0.0195488364,0.0000000000,0.9394522534,0.9394522534,burghers,burghers,0.10580,0.18025,0.01360,0.00104,0.91891,0.00000,2.34770,3.24827,0.65053,0.66398,0.74024,0.66398,0.17871,0.38746,0.43196,0.38746,0.04967,0.11453,0.12768,0.11453,3.00000,0.97906,0.00790,0.87370,-0.74829,0.89282,0.01912,0.89282,-0.12955,-0.74039,-0.08624,0.89282,3.00000,-0.08624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07797,0.00434,3.24828,1.11486,0.04967,1.46879,1.74766,1.94839,1.74766,0.04344,0.07797,1.38360,0.11486,0.2770900000,0.0761200000,0.0211500000,0.6256200000,0.00189,2.91363,0.00000,0.00000,0.00000,0.00000
