location_id,location,owner_id,owner_tag,controller_id,market_id,province_id,rank,raw_material,development,control,pop_group_count,population_total,sol_population_total,population_nobles,population_clergy,population_burghers,population_laborers,population_peasants,population_soldiers,population_tribesmen,population_slaves,population_commoners,population_lower,population_share_nobles,population_share_clergy,population_share_burghers,population_share_laborers,population_share_peasants,population_share_soldiers,population_share_tribesmen,population_share_commoners,population_share_lower,sol_class_label,sol_structural_class_label,gls_location_actual_per_capita_spending,sol_location_anchor_score_burghers,sol_location_anchor_score_clergy,sol_location_anchor_score_commoners,sol_location_anchor_score_nobles,sol_location_anchor_score_tribesmen,sol_location_base_total_spending,sol_location_baseline_total_spending,sol_location_burghers_base_spending,sol_location_burghers_income,sol_location_burghers_liquid_funds,sol_location_burghers_net_income,sol_location_clergy_base_spending,sol_location_clergy_income,sol_location_clergy_liquid_funds,sol_location_clergy_net_income,sol_location_commoners_base_spending,sol_location_commoners_income,sol_location_commoners_liquid_funds,sol_location_commoners_net_income,sol_location_demand_class,sol_location_demand_class_confidence,sol_location_demand_class_penalty_candidate,sol_location_demand_class_score,sol_location_demand_class_score_candidate,sol_location_demand_class_selected_affinity,sol_location_demand_class_selected_penalty,sol_location_demand_score_burghers,sol_location_demand_score_clergy,sol_location_demand_score_lower,sol_location_demand_score_nobles,sol_location_demand_structural_best_score,sol_location_demand_structural_class,sol_location_demand_structural_second_score,sol_location_estate_building_maintenance_burghers,sol_location_estate_building_maintenance_clergy,sol_location_estate_building_maintenance_commoners,sol_location_estate_building_maintenance_nobles,sol_location_estate_building_maintenance_tribesmen,sol_location_estate_buildings_burghers,sol_location_estate_buildings_clergy,sol_location_estate_buildings_commoners,sol_location_estate_buildings_nobles,sol_location_estate_buildings_tribesmen,sol_location_final_demand_scale,sol_location_laborers_base_spending,sol_location_liquid_funds,sol_location_liquid_funds_multiplier,sol_location_lower_base_spending,sol_location_nobles_base_spending,sol_location_nobles_income,sol_location_nobles_liquid_funds,sol_location_nobles_net_income,sol_location_peasants_base_spending,sol_location_pop_demand_modifier_size,sol_location_raw_demand_scale,sol_location_savings_pressure_adjustment,sol_location_share_burghers,sol_location_share_clergy,sol_location_share_lower,sol_location_share_nobles,sol_location_soldiers_base_spending,sol_location_total_income,sol_location_tribesmen_base_spending,sol_location_tribesmen_income,sol_location_tribesmen_liquid_funds,sol_location_tribesmen_net_income
5637,bjelovar,381,HUN,381,2,1305,rural_settlement,clay,15.00000,0.02055,9,24.50088,24.50088,0.08883,0.14700,0.00000,2.10061,22.11443,0.05001,0.00000,0.00000,24.26505,24.26505,0.0036255841,0.0059997845,0.0000000000,0.0857361042,0.9025973761,0.0020411512,0.0000000000,0.9903746314,0.9903746314,lower,lower,0.00543,0.00000,0.00526,0.00732,0.24104,0.00000,0.42170,0.13324,0.00000,0.00000,0.00000,0.00000,0.04722,0.07679,0.08049,0.07679,0.05564,0.05033,0.05275,0.05033,4.00000,0.33172,0.05010,0.56010,0.56010,0.61020,0.05010,-1.00000,0.27848,0.61020,0.10724,0.61020,4.00000,0.27848,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.04703,0.00636,0.13325,1.04824,0.05564,0.31884,0.73403,0.00000,0.00000,0.04909,-0.95297,0.31598,0.04824,0.0000000000,0.1119700000,0.1319400000,0.7560800000,0.00019,0.12712,0.00000,0.00000,0.00000,0.00000
5638,koprivnica,381,HUN,381,22,1305,rural_settlement,fur,12.00000,0.33887,10,20.04933,20.04933,0.05115,0.09922,0.01000,2.10062,17.73833,0.05001,0.00000,0.00000,19.88896,19.88896,0.0025512074,0.0049487938,0.0004987698,0.1047725784,0.8847343028,0.0024943477,0.0000000000,0.9920012290,0.9920012290,lower,lower,0.04723,0.00022,0.00238,0.00432,0.15334,0.00000,0.27271,0.94694,0.00812,0.02174,0.02278,0.02174,0.02565,0.15887,0.16653,0.15887,0.03444,0.11215,0.11756,0.11215,4.00000,0.44296,0.03671,0.50441,0.50441,0.54112,0.03671,-0.79833,0.07387,0.54112,0.09816,0.54112,4.00000,0.09816,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.51686,0.00520,0.94695,1.04824,0.03444,0.20450,1.61062,0.64007,0.61062,0.02909,-0.48314,3.47236,0.04824,0.0297700000,0.0940500000,0.1262800000,0.7498800000,0.00015,0.90338,0.00000,0.00000,0.00000,0.00000
5639,kutina,381,HUN,381,22,1305,rural_settlement,millet,17.00001,0.09736,7,22.54847,22.54847,0.05535,0.11173,0.00000,2.10062,20.23076,0.05001,0.00000,0.00000,22.38139,22.38139,0.0024547120,0.0049551034,0.0000000000,0.0931602011,0.8972120947,0.0022178888,0.0000000000,0.9925901846,0.9925901846,lower,lower,0.04891,0.00000,0.00287,0.00512,0.16959,0.00000,0.28869,1.10284,0.00000,0.00000,0.00000,0.00000,0.02888,0.08834,0.09260,0.08834,0.03852,0.06835,0.07164,0.06835,4.00000,0.48623,0.01703,0.61135,0.61135,0.62838,0.01703,-1.00000,0.14215,0.62838,0.12254,0.62838,4.00000,0.14215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56863,0.00520,1.10285,1.04824,0.03852,0.22129,0.89541,0.93860,0.89541,0.03317,-0.43137,3.82018,0.04824,0.0000000000,0.1000300000,0.1334300000,0.7665300000,0.00015,1.05210,0.00000,0.00000,0.00000,0.00000
5640,pakrac,381,HUN,381,22,1305,rural_settlement,fruit,15.00000,0.16759,10,21.48058,21.48058,0.05270,0.10639,0.01000,2.10062,19.16086,0.05001,0.00000,0.00000,21.31149,21.31149,0.0024533788,0.0049528458,0.0004655368,0.0977915866,0.8920085026,0.0023281494,0.0000000000,0.9921282386,0.9921282386,lower,lower,0.07419,0.00021,0.00264,0.00476,0.15680,0.00000,0.28309,1.59377,0.00812,0.01764,0.01849,0.01764,0.02750,0.12678,0.13289,0.12678,0.03677,0.09557,0.10018,0.09557,4.00000,0.47591,0.02306,0.56200,0.56200,0.58506,0.02306,-0.80571,0.10915,0.58506,0.08996,0.58506,4.00000,0.10915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83801,0.00520,1.59378,1.04824,0.03677,0.21070,1.28045,1.34221,1.28045,0.03142,-0.16199,5.62994,0.04824,0.0286800000,0.0971400000,0.1298800000,0.7442800000,0.00015,1.52044,0.00000,0.00000,0.00000,0.00000
5641,vaska,381,HUN,381,22,1305,rural_settlement,fur,14.00000,0.24038,11,12.31115,12.31115,0.03076,0.06154,0.01000,1.10034,11.05850,0.05001,0.00000,0.00000,12.20885,12.20885,0.0024985481,0.0049987207,0.0008122718,0.0893775155,0.8982507727,0.0040621713,0.0000000000,0.9916904595,0.9916904595,lower,lower,0.08557,0.00035,0.00148,0.00261,0.09000,0.00000,0.16800,1.05355,0.00812,0.01947,0.02040,0.01947,0.01590,0.08389,0.08793,0.08389,0.02100,0.06093,0.06386,0.06093,4.00000,0.44489,0.03566,0.48984,0.48984,0.52550,0.03566,-0.67260,0.08061,0.52550,0.07200,0.52550,4.00000,0.08061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93346,0.00272,1.05356,1.04824,0.02100,0.12298,0.84079,0.88134,0.84079,0.01813,-0.06654,6.27119,0.04824,0.0483300000,0.0946400000,0.1250000000,0.7320200000,0.00015,1.00508,0.00000,0.00000,0.00000,0.00000
5642,virovitica,381,HUN,381,22,1305,rural_settlement,stone,18.00001,0.24410,11,11.70780,11.70780,0.03236,0.05853,0.01000,1.10035,10.45655,0.05001,0.00000,0.00000,11.60691,11.60691,0.0027639693,0.0049992313,0.0008541314,0.0939843523,0.8931268044,0.0042715113,0.0000000000,0.9913826680,0.9913826680,lower,lower,0.01440,0.00034,0.00127,0.00231,0.09691,0.00000,0.17263,0.16860,0.00812,0.01990,0.02085,0.01990,0.01513,0.08172,0.08566,0.08172,0.02001,0.05924,0.06209,0.05924,4.00000,0.31712,0.05061,0.36396,0.36396,0.41457,0.05061,-0.68141,0.00068,0.41457,0.09745,0.41457,4.00000,0.09745,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.14538,0.00272,0.16861,1.04824,0.02001,0.12937,0.84433,0.00000,0.00000,0.01714,-0.85462,0.97671,0.04824,0.0470300000,0.0876400000,0.1159100000,0.7494000000,0.00015,0.16086,0.00000,0.00000,0.00000,0.00000
5643,vukovar,381,HUN,381,22,1269,rural_settlement,fur,19.00001,0.54704,8,23.87691,23.87691,0.09257,0.14515,0.01000,2.10063,21.47855,0.05001,0.00000,0.00000,23.62919,23.62919,0.0038769673,0.0060790948,0.0004188147,0.0879774644,0.8995531666,0.0020944921,0.0000000000,0.9896251232,0.9896251232,nobles,nobles,0.07763,0.00013,0.00306,0.00359,0.30016,0.00000,0.45631,1.85360,0.00812,0.01468,0.01538,0.01468,0.03752,0.17620,0.00000,0.00000,0.04057,0.09259,0.09705,0.09259,1.00000,0.10283,0.05155,0.16981,0.03339,0.18777,0.01796,-0.87948,-0.06120,0.08494,0.18777,0.18777,1.00000,0.08494,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,116.30532,0.00520,1.85361,1.04824,0.04057,0.37010,1.66104,1.74116,1.66104,0.03522,115.30532,4.06217,0.04824,0.0177900000,0.0822200000,0.0889000000,0.8110700000,0.00015,1.76831,0.00000,0.00000,0.00000,0.00000
5644,ilok,381,HUN,381,22,1269,rural_settlement,wine,17.00000,0.31495,8,23.61775,23.61775,0.05804,0.11703,0.00000,2.10063,21.29204,0.05001,0.00000,0.00000,23.44268,23.44268,0.0024574737,0.0049551714,0.0000000000,0.0889428502,0.9015270295,0.0021174752,0.0000000000,0.9925873548,0.9925873548,lower,lower,0.07996,0.00000,0.00300,0.00535,0.17794,0.00000,0.30256,1.88861,0.00000,0.00000,0.00000,0.00000,0.03025,0.15344,0.16084,0.15344,0.04026,0.10928,0.11455,0.10928,4.00000,0.48229,0.01735,0.60652,0.60652,0.62387,0.01735,-1.00000,0.14158,0.62387,0.12316,0.62387,4.00000,0.14158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92914,0.00520,1.88862,1.04824,0.04026,0.23205,1.53899,1.61323,1.53899,0.03491,-0.07086,6.24213,0.04824,0.0000000000,0.0999800000,0.1330600000,0.7669500000,0.00015,1.80171,0.00000,0.00000,0.00000,0.00000
5645,osijek,381,HUN,381,22,1269,rural_settlement,wheat,17.00001,0.47794,7,18.75246,18.75246,0.04964,0.09552,0.00000,1.10033,17.45696,0.05001,0.00000,0.00000,18.60730,18.60730,0.0026471194,0.0050937317,0.0000000000,0.0586765683,0.9309157305,0.0026668501,0.0000000000,0.9922591489,0.9922591489,lower,lower,0.00348,0.00000,0.00235,0.00388,0.15464,0.00000,0.25464,0.06540,0.00000,0.00000,0.00000,0.00000,0.02469,0.03787,0.03969,0.03787,0.03149,0.02453,0.02571,0.02453,4.00000,0.36781,0.04900,0.46015,0.46015,0.50915,0.04900,-1.00000,0.10710,0.50915,0.14134,0.50915,4.00000,0.14134,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.03823,0.00272,0.06541,1.04824,0.03149,0.19846,0.37473,0.00000,0.00000,0.02862,-0.96177,0.25687,0.04824,0.0000000000,0.0969600000,0.1236600000,0.7793700000,0.00015,0.06240,0.00000,0.00000,0.00000,0.00000
5646,petrovaradin,381,HUN,381,22,1269,rural_settlement,horses,15.00001,0.19424,13,20.63845,20.63845,0.05374,0.10208,0.01000,2.10064,18.32198,0.05001,0.00000,0.00000,20.47263,20.47263,0.0026038777,0.0049461079,0.0004845325,0.1017828374,0.8877594974,0.0024231471,0.0000000000,0.9919654819,0.9919654819,lower,lower,0.01411,0.00021,0.00242,0.00438,0.16210,0.00000,0.28475,0.29137,0.00812,0.03481,0.03648,0.03481,0.02638,0.24317,0.25490,0.24317,0.03539,0.18171,0.00000,0.00000,4.00000,0.41171,0.04516,0.47155,0.47155,0.51671,0.04516,-0.80686,0.05777,0.51671,0.10500,0.51671,4.00000,0.10500,0.00000,0.00000,1.00000,4.00000,0.00000,0.00000,0.00000,1.00000,4.00000,0.00000,0.15231,0.00520,0.29138,1.04824,0.03539,0.21486,2.49981,0.00000,0.00000,0.03004,-0.84769,1.02328,0.04824,0.0285100000,0.0926400000,0.1242800000,0.7545500000,0.00015,0.27798,0.00000,0.00000,0.00000,0.00000
5647,pozega,381,HUN,381,22,1269,rural_settlement,livestock,17.00001,0.24725,7,21.11832,21.11832,0.08180,0.10458,0.00000,2.10062,18.78131,0.05001,0.00000,0.00000,20.93194,20.93194,0.0038734142,0.0049520985,0.0000000000,0.0994690866,0.8893373147,0.0023680861,0.0000000000,0.9911744874,0.9911744874,nobles,nobles,0.07698,0.00000,0.00187,0.00333,0.27407,0.00000,0.39022,1.62588,0.00000,0.00000,0.00000,0.00000,0.02703,0.11502,0.12056,0.11502,0.03615,0.08405,0.08810,0.08405,1.00000,0.09676,0.05155,0.16987,0.07903,0.22734,0.05747,-1.00000,-0.20918,0.13058,0.22734,0.22734,1.00000,0.13058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,119.29501,0.00520,1.62589,1.04824,0.03615,0.32704,1.35200,1.41722,1.35200,0.03080,118.29501,4.16659,0.04824,0.0000000000,0.0692600000,0.0926400000,0.8380900000,0.00015,1.55107,0.00000,0.00000,0.00000,0.00000
5648,sremska_mitrovica,381,HUN,381,22,1269,rural_settlement,wheat,14.00000,0.28829,13,21.75913,21.75913,0.05579,0.10763,0.01000,2.10063,19.43507,0.05001,0.00000,0.00000,21.58571,21.58571,0.0025639812,0.0049464294,0.0004595772,0.0965401650,0.8931915017,0.0022983456,0.0000000000,0.9920300122,0.9920300122,lower,lower,0.00642,0.00020,0.00259,0.00465,0.16795,0.00000,0.29621,0.13983,0.00812,0.00934,0.00979,0.00934,0.02782,0.07211,0.07558,0.07211,0.03722,0.05196,0.05446,0.05196,4.00000,0.43069,0.04106,0.49237,0.49237,0.53343,0.04106,-0.81432,0.07227,0.53343,0.10274,0.53343,4.00000,0.10274,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.07027,0.00520,0.13984,1.04824,0.03722,0.22305,0.73442,0.00000,0.00000,0.03187,-0.92973,0.47209,0.04824,0.0274100000,0.0939100000,0.1256500000,0.7530100000,0.00015,0.13341,0.00000,0.00000,0.00000,0.00000
5649,zagreb,381,HUN,381,2,1306,town,wheat,21.00001,0.06834,10,29.15345,29.15345,0.35112,0.56649,0.80019,2.75097,24.08454,0.60014,0.00000,0.00000,27.43565,27.43565,0.0120438576,0.0194313194,0.0274475234,0.0943617308,0.8261300121,0.0205855568,0.0000000000,0.9410772996,0.9410772996,burghers,burghers,0.10039,0.30358,0.01408,0.00174,0.67552,0.00000,2.35122,2.92686,0.84487,0.69376,0.72722,0.69376,0.18199,0.31662,0.33189,0.31662,0.06408,0.14286,0.14975,0.14286,3.00000,1.55038,0.00000,1.43043,-0.66743,1.43415,0.00372,1.43415,-0.11623,-0.66743,-0.21503,1.43415,3.00000,-0.11623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00795,0.00833,2.92688,1.04824,0.06408,1.26028,1.63895,1.71801,1.63895,0.05346,0.00795,1.24483,0.04824,0.3593300000,0.0774000000,0.0272500000,0.5360100000,0.00229,2.79219,0.00000,0.00000,0.00000,0.00000
5650,karlovac,381,HUN,381,2,1306,rural_settlement,millet,14.00000,0.01579,9,21.16375,21.16375,0.06641,0.10581,0.00000,2.10065,18.84087,0.05001,0.00000,0.00000,20.99153,20.99153,0.0031379127,0.0049995866,0.0000000000,0.0992569842,0.8902425137,0.0023630028,0.0000000000,0.9918625007,0.9918625007,lower,lower,0.01168,0.00000,0.00358,0.00726,0.17713,0.00000,0.32072,0.24722,0.00000,0.00000,0.00000,0.00000,0.03399,0.13183,0.13818,0.13183,0.04837,0.10403,0.10904,0.10403,4.00000,0.63040,0.01141,0.82908,0.82908,0.84049,0.01141,-1.00000,0.21009,0.84049,0.08837,0.84049,4.00000,0.21009,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.11474,0.00636,0.24723,1.04824,0.04837,0.23836,1.43690,0.00000,0.00000,0.04182,-0.88526,0.77085,0.04824,0.0000000000,0.1059800000,0.1508100000,0.7432000000,0.00019,0.23586,0.00000,0.00000,0.00000,0.00000
5651,petrinja,381,HUN,381,2,1306,rural_settlement,stone,12.00000,0.02036,11,22.13703,22.13703,0.05913,0.11448,0.01000,2.10066,19.80275,0.05001,0.00000,0.00000,21.95342,21.95342,0.0026710900,0.0051714254,0.0004517318,0.0948934884,0.8945531537,0.0022591106,0.0000000000,0.9917057528,0.9917057528,lower,lower,0.06568,0.00035,0.00435,0.00822,0.14526,0.00000,0.31006,1.45406,0.01055,0.03035,0.03181,0.03035,0.03677,0.21915,0.00000,0.00000,0.05051,0.16689,0.17494,0.16689,4.00000,0.63408,0.01099,0.97705,0.97705,0.98804,0.01099,-0.76954,0.35396,0.98804,0.00238,0.98804,4.00000,0.35396,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.69805,0.00636,1.45407,1.04824,0.05051,0.21223,2.18992,1.24732,1.18992,0.04396,-0.30195,4.68964,0.04824,0.0340200000,0.1185800000,0.1629000000,0.6844800000,0.00019,1.38716,0.00000,0.00000,0.00000,0.00000
5652,sisak,381,HUN,381,2,1306,rural_settlement,livestock,15.00000,0.01805,9,20.78602,20.78602,0.06195,0.10392,0.00000,2.10067,18.46947,0.05001,0.00000,0.00000,20.62015,20.62015,0.0029803685,0.0049995141,0.0000000000,0.1010616751,0.8885524983,0.0024059440,0.0000000000,0.9920201174,0.9920201174,lower,lower,0.07900,0.00000,0.00365,0.00745,0.16298,0.00000,0.30328,1.64214,0.00000,0.00000,0.00000,0.00000,0.03338,0.12533,0.13137,0.12533,0.04755,0.09884,0.10360,0.09884,4.00000,0.65668,0.01031,0.90304,0.90304,0.91335,0.01031,-1.00000,0.25667,0.91335,0.07366,0.91335,4.00000,0.25667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80596,0.00636,1.64215,1.04824,0.04755,0.22235,1.34241,1.40716,1.34241,0.04100,-0.19404,5.41463,0.04824,0.0000000000,0.1100600000,0.1567800000,0.7331500000,0.00019,1.56658,0.00000,0.00000,0.00000,0.00000
5653,slunj,381,HUN,381,2,1306,rural_settlement,wool,10.00000,0.01572,7,21.10310,21.10310,0.05275,0.10450,0.00000,2.00052,18.94533,0.00000,0.00000,0.00000,20.94585,20.94585,0.0024996328,0.0049518791,0.0000000000,0.0947974468,0.8977510413,0.0000000000,0.0000000000,0.9925484881,0.9925484881,lower,lower,0.30145,0.00000,0.00413,0.00852,0.13224,0.00000,0.27101,6.36156,0.00000,0.00000,0.00000,0.00000,0.03357,0.50431,0.52863,0.50431,0.04811,0.40209,0.42148,0.40209,4.00000,0.75222,0.00833,1.15813,1.15813,1.16646,0.00833,-1.00000,0.41424,1.16646,0.02306,1.16646,4.00000,0.41424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.49403,0.00606,6.36157,1.04824,0.04811,0.18933,5.16242,5.41145,5.16242,0.04205,2.49403,23.47356,0.04824,0.0000000000,0.1238600000,0.1775200000,0.6986000000,0.00000,6.06882,0.00000,0.00000,0.00000,0.00000
5654,varazdin,381,HUN,381,22,1306,rural_settlement,wool,12.00000,0.24166,7,25.19476,25.19476,0.06196,0.12495,0.00000,2.10063,22.85721,0.05001,0.00000,0.00000,25.00785,25.00785,0.0024592415,0.0049593646,0.0000000000,0.0833756702,0.9072207872,0.0019849366,0.0000000000,0.9925813939,0.9925813939,lower,lower,0.07671,0.00000,0.00322,0.00566,0.19005,0.00000,0.32285,1.93269,0.00000,0.00000,0.00000,0.00000,0.03230,0.15635,0.16389,0.15635,0.04283,0.11450,0.12002,0.11450,4.00000,0.47672,0.02251,0.59647,0.59647,0.61898,0.02251,-1.00000,0.14226,0.61898,0.12365,0.61898,4.00000,0.14226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.89107,0.00520,1.93270,1.04824,0.04283,0.24772,1.57291,1.64878,1.57291,0.03748,-0.10893,5.98637,0.04824,0.0000000000,0.1000400000,0.1326600000,0.7672900000,0.00015,1.84376,0.00000,0.00000,0.00000,0.00000
5704,dubica,381,HUN,381,2,1303,rural_settlement,legumes,15.00000,0.09741,9,11.84808,11.84808,0.02961,0.06280,0.00000,1.10036,10.60530,0.05001,0.00000,0.00000,11.75567,11.75567,0.0024991391,0.0053004369,0.0000000000,0.0928724317,0.8951070553,0.0042209371,0.0000000000,0.9922004240,0.9922004240,lower,lower,0.06287,0.00000,0.00260,0.00475,0.07354,0.00000,0.15351,0.74495,0.00000,0.00000,0.00000,0.00000,0.02017,0.06936,0.00000,0.00000,0.02706,0.05015,0.05256,0.05015,4.00000,0.65098,0.01078,1.14042,1.14042,1.15120,0.01078,-1.00000,0.50022,1.15120,0.01388,1.15120,4.00000,0.50022,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.72234,0.00333,0.74496,1.04824,0.02706,0.10628,0.66053,0.69239,0.66053,0.02354,-0.27766,4.85284,0.04824,0.0000000000,0.1313900000,0.1762700000,0.6923300000,0.00019,0.71068,0.00000,0.00000,0.00000,0.00000
5705,gradiski_brod,381,HUN,381,22,1303,rural_settlement,lumber,15.00000,0.16240,12,20.07600,20.07600,0.07234,0.12248,0.01000,2.10065,17.72052,0.05001,0.00000,0.00000,19.87118,19.87118,0.0036033074,0.0061008169,0.0004981072,0.1046348874,0.8826718470,0.0024910341,0.0000000000,0.9897977685,0.9897977685,lower,nobles,0.00446,0.00016,0.00275,0.00324,0.23015,0.00000,0.36341,0.08971,0.00812,0.01415,0.01483,0.01415,0.03166,0.11680,0.00000,0.00000,0.03441,0.07145,0.07489,0.07145,4.00000,0.01001,0.05475,0.10072,0.10072,0.15547,0.05475,-0.84866,-0.00536,0.15547,0.16548,0.16548,1.00000,0.15547,0.00000,1.00000,0.00000,3.00000,0.00000,0.00000,1.00000,0.00000,3.00000,0.00000,0.03674,0.00520,0.08972,1.04824,0.03441,0.28922,1.08739,0.00000,0.00000,0.02906,-0.96326,0.24688,0.04824,0.0223400000,0.0871100000,0.0946800000,0.7958500000,0.00015,0.08560,0.00000,0.00000,0.00000,0.00000
5723,debrc,381,HUN,381,22,1302,rural_settlement,beeswax,17.00000,0.18469,13,12.63072,12.63072,0.03490,0.16318,0.00000,1.10035,11.28228,0.05001,0.00000,0.00000,12.43264,12.43264,0.0027631046,0.0129192952,0.0000000000,0.0871169656,0.8932412404,0.0039593942,0.0000000000,0.9843176003,0.9843176003,clergy,clergy,0.01757,0.00000,0.00871,0.00221,0.09582,0.00000,0.20308,0.22195,0.00000,0.00000,0.00000,0.00000,0.04218,0.16480,0.17274,0.16480,0.02137,0.04695,0.04921,0.04695,2.00000,1.08743,0.00810,1.35658,0.27601,1.37154,0.01496,-1.00000,1.37154,0.28411,0.00616,1.37154,2.00000,0.28411,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,29.61807,0.00272,0.22196,1.04824,0.02137,0.13953,0.65749,0.00000,0.00000,0.01850,28.61807,1.09296,0.04824,0.0000000000,0.2077000000,0.1052200000,0.6870600000,0.00015,0.21175,0.00000,0.00000,0.00000,0.00000
5725,sabac,381,HUN,381,22,1302,rural_settlement,coal,12.00000,0.21020,15,13.96788,13.96788,0.05210,0.08380,0.01000,1.10035,12.67162,0.05001,0.00000,0.00000,13.82198,13.82198,0.0037299862,0.0059994788,0.0007159283,0.0787771659,0.9071970836,0.0035803572,0.0000000000,0.9895546067,0.9895546067,nobles,nobles,0.01171,0.00022,0.00175,0.00210,0.16574,0.00000,0.26173,0.16362,0.00812,0.01514,0.01587,0.01514,0.02166,0.08751,0.09173,0.08751,0.02365,0.05345,0.05602,0.05345,1.00000,0.06273,0.05204,0.06490,0.05071,0.16548,0.10058,-0.78986,-0.05514,0.10275,0.16548,0.16548,1.00000,0.10275,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,17.89973,0.00272,0.16363,1.04824,0.02365,0.20830,0.83734,0.00000,0.00000,0.02078,16.89973,0.62518,0.04824,0.0310200000,0.0827500000,0.0903600000,0.7958500000,0.00015,0.15610,0.00000,0.00000,0.00000,0.00000
5739,belgrad,381,HUN,381,22,1301,town,dyes,24.00001,0.17252,16,30.69226,30.69226,0.36729,0.69116,0.80024,1.75091,26.48248,0.60018,0.00000,0.00000,28.83357,28.83357,0.0119668607,0.0225190325,0.0260730230,0.0570472816,0.8628390350,0.0195547672,0.0000000000,0.9394410838,0.9394410838,burghers,burghers,0.09969,0.18029,0.01359,0.00104,0.91865,0.00000,2.34735,3.06000,0.65055,0.66470,0.69676,0.66470,0.17867,0.38873,0.40748,0.38873,0.04966,0.11451,0.12003,0.11451,3.00000,0.96124,0.00833,0.85822,-0.75021,0.87738,0.01916,0.87738,-0.13096,-0.74188,-0.08386,0.87738,3.00000,-0.08386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.05553,0.00434,3.06001,1.04824,0.04966,1.46847,1.75125,1.83573,1.75125,0.04343,0.05553,1.30360,0.04824,0.2771400000,0.0761100000,0.0211500000,0.6255800000,0.00189,2.91919,0.00000,0.00000,0.00000,0.00000
